shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
739eb8ac-0c78-4522-8bf4-e3cc3bfbaf6a,0,97.0,38.0,119.0,40.0,0.06268499046564102,0.03293171897530556,0.029753271490335464,False,False,centre
69734d97-1c9c-4e96-9acd-9573c4510f05,0,96.6,39.6,119.0,39.5,0.04160613194108009,0.034723181277513504,0.006882950663566589,False,False,centre
6bbbfd51-a004-4350-b4db-e4577341f22a,0,112.2,32.4,119.0,39.5,0.03802330046892166,0.029407449066638947,0.008615851402282715,False,False,centre
bc94387b-5f54-4af0-9a51-9aec280a3182,0,111.0,25.0,119.0,39.5,0.020834166556596756,0.020030492916703224,0.0008036736398935318,False,False,centre
6a91c2cd-9eb5-4c7d-9853-e75761fe5646,0,116.2,33.6,118.0,34.0,0.08165682852268219,0.0668850913643837,0.014771737158298492,True,False,near
689381b4-53dc-46b4-a6f5-53fd6a0ad161,0,115.0,41.0,118.0,41.0,0.21362470090389252,0.1833581030368805,0.030266597867012024,False,False,centre
674eec9f-aaab-4298-8ee3-540c45805e81,0,113.0,37.0,114.0,37.0,0.43594852089881897,0.35900846123695374,0.07694005966186523,False,False,near
29bc11b0-3285-451a-8695-ca6775008f09,0,96.7,45.4,119.0,40.0,0.02045866660773754,0.01846235990524292,0.0019963067024946213,False,False,centre
91f665c1-81dc-4849-b089-d376b21c652a,0,117.9,29.5,119.0,40.0,0.06176815927028656,0.04612641781568527,0.015641741454601288,False,False,centre
068cce1b-d9b0-4869-90fe-91b579933780,0,115.8,41.7,119.0,40.0,0.12065814435482025,0.09488127380609512,0.025776870548725128,False,False,centre
99155d36-a119-4e92-ae27-4382fdfd52a1,0,113.0,52.0,119.0,40.0,0.08512768894433975,0.06396535038948059,0.02116233855485916,False,False,centre
0d6fb4e1-7ce4-46f6-8348-7a547b58dcd1,0,104.1,33.0,119.0,39.5,0.07887788116931915,0.04329972341656685,0.035578157752752304,False,False,centre
eb8fa323-b274-4ab2-a407-7e2a87c47601,0,108.8,47.8,119.0,40.0,0.098973348736763,0.08763958513736725,0.011333763599395752,False,False,centre
58a3a46e-e3b3-4b27-9bad-0b359330d708,0,114.0,36.0,119.0,37.0,0.2627961039543152,0.2115415632724762,0.05125454068183899,False,False,near
623b09a2-cb33-4ef8-8df9-b29e40f76e0f,0,85.9,41.8,118.5,39.5,0.0035564524587243795,0.0034523620270192623,0.00010409043170511723,False,False,centre
84c21256-fca1-461e-8f8c-17d159c3d893,0,96.3,33.6,119.0,39.5,0.05706023797392845,0.03756442666053772,0.019495811313390732,False,False,centre
b53d6a47-8b2a-4b5b-b47b-ca654640f07e,0,99.6,30.3,119.0,39.5,0.05092793330550194,0.04959620162844658,0.0013317316770553589,False,False,centre
36b71b22-0075-43d2-b2e9-398586f56411,0,108.0,55.0,119.0,40.0,0.01363809872418642,0.012487064115703106,0.0011510346084833145,False,False,centre
a7c93bd7-b784-449a-bfd5-7c0755c4e7c5,1,118.1,36.0,118.5,36.0,0.44518762826919556,0.29188162088394165,0.1533060073852539,False,False,near
d9f08362-6756-42b3-a712-e3a112a5a44e,0,115.0,46.0,116.5,46.0,0.2464873045682907,0.09365332871675491,0.1528339758515358,True,False,near
8e16e1ea-3551-4ae5-a997-5b3abd5bf878,0,95.0,53.0,119.0,40.0,0.007326561026275158,0.006672940216958523,0.0006536208093166351,False,False,centre
8eacf722-3960-438f-8a5e-5cd70b77adf0,0,104.1,22.0,119.0,39.5,0.057005394250154495,0.028114134445786476,0.02889125980436802,False,False,centre
f44de685-719b-423d-a389-90353ebc0221,0,102.0,45.0,119.0,40.0,0.06198568642139435,0.04743800312280655,0.014547683298587799,False,False,centre
b502531c-6b36-48b8-9afa-80dfd361269e,0,101.0,42.0,119.0,39.5,0.030599229037761688,0.02189072035253048,0.008708508685231209,False,False,centre
39cfd525-419b-473d-9a8b-2a0720a35e03,0,107.5,52.7,119.0,40.0,0.0613468661904335,0.05379488319158554,0.007551982998847961,False,False,centre
18b5e98b-c300-482c-a062-3041092cc85b,0,103.4,33.4,119.0,39.5,0.042136356234550476,0.037050433456897736,0.0050859227776527405,False,False,centre
1cd5d1a1-7aee-4b56-8b00-a6a2bb581fc0,0,82.8,37.9,118.5,39.5,0.003174800891429186,0.0031747797038406134,2.1187588572502136e-08,False,False,centre
00ccfed0-5280-4b3a-ac84-539e3480f0a3,0,109.6,43.2,119.0,40.0,0.04688376188278198,0.04523274302482605,0.0016510188579559326,False,False,centre
2b0c1c01-7430-40e4-9206-47b812fc182f,0,107.9,42.7,119.0,40.0,0.09503994882106781,0.08954635262489319,0.005493596196174622,False,False,centre
d1702563-830d-44e0-960e-471f1ad3bc84,0,96.7,37.7,119.0,39.5,0.058780062943696976,0.0466516949236393,0.012128368020057678,False,False,centre
2ed741f4-5268-4fe5-af4f-60f2bf5adb72,0,90.4,32.5,119.0,37.5,0.01584363542497158,0.014453399926424026,0.001390235498547554,False,False,near
ad857390-2d68-463e-a6c0-43723eb9873f,0,88.6,59.6,118.5,39.5,0.0036607403308153152,0.0011770131532102823,0.002483727177605033,False,False,centre
280ed487-667b-4246-b589-4cd34523d999,0,112.8,43.5,119.0,43.5,0.1263052076101303,0.11425069719552994,0.012054510414600372,False,False,near
71937197-3ede-4ab4-8d58-c82d1a79703b,0,95.0,29.0,119.0,39.5,0.041281089186668396,0.0372994989156723,0.003981590270996094,False,False,centre
d27e52c1-fe26-4778-87f7-fb2072c78102,0,110.4,27.1,119.0,39.5,0.030739016830921173,0.02790938690304756,0.0028296299278736115,False,False,centre
704734eb-9e3a-4f60-8ea0-a8e77bf24478,0,106.0,46.8,119.0,40.0,0.08539231866598129,0.05603720247745514,0.029355116188526154,False,False,centre
